,x,y,class,realclass
256,0.36786588829053113,0.11234409283886526,1,1
22,0.3320191775455632,0.1469813995279532,0,1
174,0.9589815068811965,0.58917932786479,1,1
260,0.5385745258637191,0.9475125287218711,0,0
170,0.29854772341410396,0.01615660480240355,1,1
138,0.5769339100426898,0.5544275369476837,0,0
184,0.2429046998826756,0.20483671476815357,1,1
254,0.8840192577172398,0.6587313130278549,0,0
288,0.7558073247125338,0.6961698939639795,0,0
28,0.701273617233248,0.1676029604043313,0,1
32,0.7062264858625882,0.12571439963003828,0,1
192,0.01703860249432665,0.9777097042625071,0,0
154,0.17581464706318572,0.08413470182410632,1,1
262,0.5988276605346023,0.49682426841070926,1,1
264,0.7233678217869768,0.8396916169681932,0,0
56,0.3622233338816463,0.2878603929945073,1,0
136,0.01120348606530952,0.0215494766415375,1,1
266,0.11848398730842924,0.12095054266249061,1,1
2,0.44791979980060215,0.5215678131773184,1,0
10,0.11287225032758108,0.189641167528792,0,1
116,0.9635873290356904,0.25318694282332,1,1
256,0.36786588829053113,0.11234409283886526,1,1
116,0.9635873290356904,0.25318694282332,1,1
120,0.7737893602916518,0.7304841788882583,0,0
100,0.8660139862794075,0.5676536256200548,1,1
38,0.621758183507342,0.07195307344258506,0,1
296,0.3199764651263568,0.7594534405909926,0,0
284,0.7066532799987084,0.6181553632321857,0,0
272,0.19807283877751392,0.5098963406925424,0,0
174,0.9589815068811965,0.58917932786479,1,1
102,0.4713286408490993,0.7133965525191511,0,0
16,0.9448645291386913,0.7336036291623412,1,0
26,0.47339708164816596,0.9795498501702998,1,0
178,0.6110360575087446,0.7498092035637739,0,0
146,0.06254653022966916,0.22297495824807512,1,1
254,0.8840192577172398,0.6587313130278549,0,0
66,0.17907652768537485,0.8349566351954396,0,0
268,0.2256885899241391,0.2927614609219803,0,0
282,0.43849403500074624,0.14203426006397502,1,1
72,0.7054353557418328,0.5983599684900279,0,0
96,0.6300640766411579,0.46488968292375543,1,1
122,0.31848873691996094,0.5511822065497508,0,0
22,0.3320191775455632,0.1469813995279532,0,1
90,0.7643476469335556,0.8361746564526613,0,0
274,0.6313791314666808,0.8145038598363712,0,0
56,0.3622233338816463,0.2878603929945073,1,0
2,0.44791979980060215,0.5215678131773184,1,0
204,0.7851512371499222,0.13356761115169302,1,1
142,0.4968525430015025,0.5930885375686544,0,0
258,0.6572855417491338,0.2557780228878952,1,1
34,0.7033197579781679,0.12611039444299788,0,1
