,x,y,class,realclass
180,0.19762916874304204,0.859696158595778,0,0
8,0.22647529063859462,0.5162717339583857,1,0
24,0.4376553290522922,0.5668496901488428,1,0
144,0.2959744170692191,0.9275908051604583,0,0
288,0.7558073247125338,0.6961698939639795,0,0
54,0.5014738887016406,0.6857854504414365,1,0
292,0.23707063768105796,0.31864132142340873,0,0
132,0.31845368366491755,0.7944985968188587,0,0
184,0.2429046998826756,0.20483671476815357,1,1
192,0.01703860249432665,0.9777097042625071,0,0
276,0.13889777103967804,0.40008811182488924,0,0
42,0.26964017531849394,0.48197232260932776,1,0
210,0.2298139800395419,0.25234925498584027,0,0
294,0.030823635253108606,0.6680527193194903,0,0
230,0.9754936679436769,0.7453056896908391,0,0
170,0.29854772341410396,0.01615660480240355,1,1
148,0.07182774189393948,0.24988995169588002,1,1
40,0.9202086322506912,0.6067561966156858,1,0
234,0.21444387792828123,0.41783226630655723,0,0
178,0.6110360575087446,0.7498092035637739,0,0
264,0.7233678217869768,0.8396916169681932,0,0
40,0.9202086322506912,0.6067561966156858,1,0
248,0.6605199825386454,0.9958465332162223,0,0
62,0.755152080700534,0.875259542353152,1,0
26,0.47339708164816596,0.9795498501702998,1,0
206,0.1718836978822672,0.6492345863587997,0,0
112,0.37134026517980323,0.2984263029725157,0,0
284,0.7066532799987084,0.6181553632321857,0,0
32,0.7062264858625882,0.12571439963003828,0,1
268,0.2256885899241391,0.2927614609219803,0,0
248,0.6605199825386454,0.9958465332162223,0,0
166,0.2810706564264851,0.987309807976851,0,0
20,0.07008015635852494,0.5054617909872473,1,0
152,0.7874182101095152,0.5025401511465452,1,1
182,0.9777708116902457,0.5524661093932397,1,1
240,0.6509303884609012,0.5365565146046877,1,1
126,0.2266001240055151,0.6060698069401663,0,0
280,0.09154557778026284,0.6422408600019854,0,0
208,0.06373439286187332,0.4494210417052549,0,0
260,0.5385745258637191,0.9475125287218711,0,0
104,0.8465615080072596,0.9059366223738295,0,0
92,0.1588679040985248,0.20516984737099608,1,1
146,0.06254653022966916,0.22297495824807512,1,1
278,0.9147193604352752,0.3594551008729968,1,1
212,0.5864176206842636,0.5306941758848503,0,0
294,0.030823635253108606,0.6680527193194903,0,0
98,0.7360628192277092,0.11298316278759424,1,1
244,0.7702579851524385,0.9830223698031771,0,0
52,0.2719278374246771,0.5468530845492777,1,0
66,0.17907652768537485,0.8349566351954396,1,0
102,0.4713286408490993,0.7133965525191511,0,0
184,0.2429046998826756,0.20483671476815357,1,1
244,0.7702579851524385,0.9830223698031771,0,0
122,0.31848873691996094,0.5511822065497508,0,0
262,0.5988276605346023,0.49682426841070926,1,1
92,0.1588679040985248,0.20516984737099608,1,1
