,x,y,class,realclass
294,0.030823635253108606,0.6680527193194903,0,0
82,0.2564800508545525,0.4692623687856474,1,0
238,0.28161150799896095,0.2625894601038208,0,0
258,0.6572855417491338,0.2557780228878952,1,1
180,0.19762916874304204,0.859696158595778,0,0
88,0.14566607255308062,0.2066440037135846,0,1
210,0.2298139800395419,0.25234925498584027,0,0
126,0.2266001240055151,0.6060698069401663,0,0
254,0.8840192577172398,0.6587313130278549,0,0
172,0.9191686886305998,0.6365897381171675,0,0
16,0.9448645291386913,0.7336036291623412,1,0
166,0.2810706564264851,0.987309807976851,0,0
88,0.14566607255308062,0.2066440037135846,0,1
192,0.01703860249432665,0.9777097042625071,0,0
22,0.3320191775455632,0.1469813995279532,0,1
136,0.01120348606530952,0.0215494766415375,1,1
164,0.24857983074451162,0.2787743567112133,0,0
128,0.7289548844129679,0.5148265315100035,1,1
48,0.5359957138140486,0.5721989560344781,1,0
284,0.7066532799987084,0.6181553632321857,0,0
28,0.701273617233248,0.1676029604043313,0,1
78,0.172100646942701,0.8806622346887072,1,0
286,0.6935673532827562,0.2615651970011589,1,1
176,0.6332713570427713,0.5347361924176134,1,1
4,0.9307729610869862,0.8900883067506515,1,0
108,0.6103767287124373,0.7430945490697728,1,0
260,0.5385745258637191,0.9475125287218711,0,0
232,0.07383187256388046,0.11182282737101068,1,1
272,0.19807283877751392,0.5098963406925424,0,0
282,0.43849403500074624,0.14203426006397502,1,1
26,0.47339708164816596,0.9795498501702998,1,0
90,0.7643476469335556,0.8361746564526613,1,0
220,0.77365337839776,0.11804261767900948,1,1
134,0.5064476986467743,0.5253694306557345,0,0
156,0.43929082745770964,0.2630753614553992,1,1
42,0.26964017531849394,0.48197232260932776,1,0
206,0.1718836978822672,0.6492345863587997,0,0
22,0.3320191775455632,0.1469813995279532,0,1
226,0.7292583276819877,0.4332156864578838,1,1
96,0.6300640766411579,0.46488968292375543,0,1
226,0.7292583276819877,0.4332156864578838,1,1
48,0.5359957138140486,0.5721989560344781,1,0
70,0.06203326777409135,0.6519463763828255,1,0
12,0.3873081336593579,0.49827767702492076,1,0
88,0.14566607255308062,0.2066440037135846,0,1
52,0.2719278374246771,0.5468530845492777,1,0
158,0.7782015678254757,0.9926728257034352,0,0
90,0.7643476469335556,0.8361746564526613,1,0
230,0.9754936679436769,0.7453056896908391,0,0
190,0.4629425414683851,0.5495302435608052,0,0
118,0.8001111554969652,0.08302699694414073,0,1
210,0.2298139800395419,0.25234925498584027,0,0
270,0.8654848980805689,0.4846352817613585,1,1
260,0.5385745258637191,0.9475125287218711,0,0
52,0.2719278374246771,0.5468530845492777,1,0
70,0.06203326777409135,0.6519463763828255,1,0
298,0.11995263135765322,0.14032054577175146,1,1
174,0.9589815068811965,0.58917932786479,1,1
94,0.8473875895186477,0.031624637048904725,0,1
116,0.9635873290356904,0.25318694282332,0,1
132,0.31845368366491755,0.7944985968188587,0,0
256,0.36786588829053113,0.11234409283886526,1,1
116,0.9635873290356904,0.25318694282332,0,1
146,0.06254653022966916,0.22297495824807512,1,1
260,0.5385745258637191,0.9475125287218711,0,0
76,0.8978597303169521,0.9054730467657858,1,0
266,0.11848398730842924,0.12095054266249061,1,1
32,0.7062264858625882,0.12571439963003828,0,1
254,0.8840192577172398,0.6587313130278549,0,0
212,0.5864176206842636,0.5306941758848503,0,0
234,0.21444387792828123,0.41783226630655723,0,0
26,0.47339708164816596,0.9795498501702998,1,0
264,0.7233678217869768,0.8396916169681932,0,0
226,0.7292583276819877,0.4332156864578838,1,1
220,0.77365337839776,0.11804261767900948,1,1
210,0.2298139800395419,0.25234925498584027,0,0
70,0.06203326777409135,0.6519463763828255,1,0
208,0.06373439286187332,0.4494210417052549,0,0
290,0.1810897985364458,0.31761137539519646,0,0
286,0.6935673532827562,0.2615651970011589,1,1
100,0.8660139862794075,0.5676536256200548,0,1
16,0.9448645291386913,0.7336036291623412,1,0
