,x,y,class,realclass
250,0.8191363703341931,0.4909568834770861,1,1
110,0.8235890696917083,0.68049019621277,0,0
288,0.7558073247125338,0.6961698939639795,0,0
6,0.14067106021701203,0.3644395027287455,1,0
134,0.5064476986467743,0.5253694306557345,0,0
202,0.1556031548632698,0.847576597936945,0,0
42,0.26964017531849394,0.48197232260932776,0,0
188,0.13001048954005956,0.5384903632462572,0,0
294,0.030823635253108606,0.6680527193194903,0,0
120,0.7737893602916518,0.7304841788882583,0,0
214,0.5877592354272737,0.734756394637586,0,0
218,0.33929441393784054,0.6687492734961009,0,0
114,0.894007253715493,0.505110614000583,1,1
204,0.7851512371499222,0.13356761115169302,1,1
150,0.9918999557552667,0.6737247713105368,0,0
296,0.3199764651263568,0.7594534405909926,0,0
246,0.31933024953544475,0.781621448412346,0,0
32,0.7062264858625882,0.12571439963003828,1,1
24,0.4376553290522922,0.5668496901488428,1,0
236,0.7629463875627694,0.6688255572083407,0,0
90,0.7643476469335556,0.8361746564526613,0,0
136,0.01120348606530952,0.0215494766415375,1,1
288,0.7558073247125338,0.6961698939639795,0,0
102,0.4713286408490993,0.7133965525191511,0,0
10,0.11287225032758108,0.189641167528792,0,1
262,0.5988276605346023,0.49682426841070926,1,1
162,0.6030272800276109,0.5615510909871484,0,0
238,0.28161150799896095,0.2625894601038208,0,0
152,0.7874182101095152,0.5025401511465452,1,1
74,0.39895775370917164,0.9888704538749493,0,0
78,0.172100646942701,0.8806622346887072,0,0
78,0.172100646942701,0.8806622346887072,0,0
200,0.3136361609077407,0.5317252284200907,0,0
56,0.3622233338816463,0.2878603929945073,0,0
86,0.9757744817500839,0.49387382620889264,1,1
78,0.172100646942701,0.8806622346887072,0,0
36,0.4082342548346405,0.06524824771572624,1,1
226,0.7292583276819877,0.4332156864578838,1,1
182,0.9777708116902457,0.5524661093932397,1,1
152,0.7874182101095152,0.5025401511465452,1,1
72,0.7054353557418328,0.5983599684900279,0,0
62,0.755152080700534,0.875259542353152,0,0
22,0.3320191775455632,0.1469813995279532,0,1
0,0.020960225406117416,0.023552504269606533,0,1
82,0.2564800508545525,0.4692623687856474,0,0
54,0.5014738887016406,0.6857854504414365,0,0
150,0.9918999557552667,0.6737247713105368,0,0
230,0.9754936679436769,0.7453056896908391,0,0
204,0.7851512371499222,0.13356761115169302,1,1
8,0.22647529063859462,0.5162717339583857,1,0
16,0.9448645291386913,0.7336036291623412,1,0
274,0.6313791314666808,0.8145038598363712,0,0
132,0.31845368366491755,0.7944985968188587,0,0
170,0.29854772341410396,0.01615660480240355,1,1
210,0.2298139800395419,0.25234925498584027,0,0
82,0.2564800508545525,0.4692623687856474,0,0
174,0.9589815068811965,0.58917932786479,1,1
196,0.19890666689344283,0.14938396479421245,1,1
236,0.7629463875627694,0.6688255572083407,0,0
208,0.06373439286187332,0.4494210417052549,0,0
82,0.2564800508545525,0.4692623687856474,0,0
168,0.27891151502184885,0.5371188867163268,0,0
92,0.1588679040985248,0.20516984737099608,1,1
198,0.23980869353374112,0.9252180921527372,0,0
114,0.894007253715493,0.505110614000583,1,1
272,0.19807283877751392,0.5098963406925424,0,0
84,0.7926854223570428,0.5354812109224188,1,1
90,0.7643476469335556,0.8361746564526613,0,0
98,0.7360628192277092,0.11298316278759424,1,1
208,0.06373439286187332,0.4494210417052549,0,0
84,0.7926854223570428,0.5354812109224188,1,1
134,0.5064476986467743,0.5253694306557345,0,0
118,0.8001111554969652,0.08302699694414073,1,1
288,0.7558073247125338,0.6961698939639795,0,0
50,0.2624955090882962,0.8982239174247237,0,0
16,0.9448645291386913,0.7336036291623412,1,0
48,0.5359957138140486,0.5721989560344781,0,0
210,0.2298139800395419,0.25234925498584027,0,0
148,0.07182774189393948,0.24988995169588002,1,1
228,0.640158398178649,0.07378715420281678,1,1
