,Unnamed: 0,x,y,class,realclass
78,78,0.172100646942701,0.8806622346887072,1,0
104,104,0.8465615080072596,0.9059366223738295,0,0
298,298,0.11995263135765323,0.14032054577175146,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
292,292,0.237070637681058,0.31864132142340873,0,0
0,0,0.020960225406117416,0.02355250426960653,0,1
14,14,0.6308905941545847,0.9026286172291512,1,0
104,104,0.8465615080072596,0.9059366223738295,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
30,30,0.028406023241866807,0.6606277463699036,1,0
44,44,0.0155030510401023,0.5726939300774938,1,0
266,266,0.11848398730842925,0.1209505426624906,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
294,294,0.030823635253108606,0.6680527193194903,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
210,210,0.2298139800395419,0.2523492549858403,0,0
8,8,0.22647529063859465,0.5162717339583857,1,0
250,250,0.8191363703341931,0.4909568834770861,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
56,56,0.3622233338816463,0.2878603929945073,1,0
214,214,0.5877592354272737,0.7347563946375859,0,0
250,250,0.8191363703341931,0.4909568834770861,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
270,270,0.8654848980805689,0.4846352817613585,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
32,32,0.7062264858625882,0.12571439963003828,0,1
206,206,0.1718836978822672,0.6492345863587997,0,0
236,236,0.7629463875627694,0.6688255572083407,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
144,144,0.2959744170692191,0.9275908051604584,0,0
208,208,0.06373439286187332,0.4494210417052549,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
212,212,0.5864176206842636,0.5306941758848503,0,0
86,86,0.975774481750084,0.4938738262088926,0,1
118,118,0.8001111554969652,0.08302699694414073,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
64,64,0.908696192861536,0.5872093167813265,0,1
262,262,0.5988276605346023,0.4968242684107093,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
230,230,0.9754936679436768,0.7453056896908391,0,0
152,152,0.7874182101095152,0.5025401511465452,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
124,124,0.8490165086112005,0.5400984871261633,1,1
252,252,0.14058184109494154,0.7596164740893725,0,0
48,48,0.5359957138140486,0.5721989560344781,1,0
8,8,0.22647529063859465,0.5162717339583857,1,0
232,232,0.07383187256388046,0.11182282737101068,1,1
260,260,0.5385745258637191,0.9475125287218712,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
168,168,0.27891151502184885,0.5371188867163268,0,0
160,160,0.4136126112071822,0.5003343677331088,0,0
54,54,0.5014738887016406,0.6857854504414365,1,0
122,122,0.3184887369199609,0.5511822065497508,0,0
