,Unnamed: 0,x,y,class,realclass
98,98,0.7360628192277092,0.11298316278759425,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
290,290,0.1810897985364458,0.3176113753951965,0,0
50,50,0.2624955090882962,0.8982239174247237,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
154,154,0.17581464706318572,0.08413470182410633,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
80,80,0.02404432716741212,0.2296423052922314,1,1
96,96,0.6300640766411579,0.4648896829237554,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
202,202,0.1556031548632698,0.847576597936945,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
132,132,0.31845368366491755,0.7944985968188587,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
228,228,0.640158398178649,0.07378715420281677,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
62,62,0.755152080700534,0.8752595423531521,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
60,60,0.2555470463650257,0.7562156460506588,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
56,56,0.3622233338816463,0.2878603929945073,0,0
176,176,0.6332713570427713,0.5347361924176134,1,1
46,46,0.6681552358686719,0.43216195989740336,1,1
54,54,0.5014738887016406,0.6857854504414365,0,0
278,278,0.9147193604352752,0.3594551008729968,1,1
136,136,0.01120348606530952,0.0215494766415375,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
28,28,0.7012736172332479,0.1676029604043313,0,1
284,284,0.7066532799987084,0.6181553632321857,0,0
132,132,0.31845368366491755,0.7944985968188587,0,0
242,242,0.11267703292356612,0.3764038114686172,0,0
254,254,0.8840192577172398,0.6587313130278549,0,0
252,252,0.14058184109494154,0.7596164740893725,0,0
182,182,0.9777708116902456,0.5524661093932397,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
232,232,0.07383187256388046,0.11182282737101068,1,1
54,54,0.5014738887016406,0.6857854504414365,0,0
126,126,0.2266001240055151,0.6060698069401663,0,0
258,258,0.6572855417491338,0.2557780228878952,1,1
190,190,0.4629425414683851,0.5495302435608052,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
4,4,0.9307729610869862,0.8900883067506515,1,0
76,76,0.8978597303169521,0.9054730467657858,0,0
164,164,0.2485798307445116,0.2787743567112133,0,0
172,172,0.9191686886305998,0.6365897381171675,0,0
246,246,0.31933024953544475,0.7816214484123459,0,0
94,94,0.8473875895186477,0.031624637048904725,1,1
54,54,0.5014738887016406,0.6857854504414365,0,0
190,190,0.4629425414683851,0.5495302435608052,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
46,46,0.6681552358686719,0.43216195989740336,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
88,88,0.14566607255308062,0.2066440037135846,1,1
218,218,0.3392944139378405,0.6687492734961009,0,0
12,12,0.3873081336593579,0.4982776770249208,1,0
242,242,0.11267703292356612,0.3764038114686172,0,0
118,118,0.8001111554969652,0.08302699694414073,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
294,294,0.030823635253108606,0.6680527193194903,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
230,230,0.9754936679436768,0.7453056896908391,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
210,210,0.2298139800395419,0.2523492549858403,0,0
106,106,0.8075775971047588,0.13007250415760707,1,1
284,284,0.7066532799987084,0.6181553632321857,0,0
296,296,0.3199764651263568,0.7594534405909926,0,0
24,24,0.4376553290522922,0.5668496901488428,1,0
78,78,0.172100646942701,0.8806622346887072,0,0
218,218,0.3392944139378405,0.6687492734961009,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
92,92,0.1588679040985248,0.20516984737099608,1,1
204,204,0.7851512371499222,0.13356761115169302,1,1
286,286,0.6935673532827562,0.2615651970011589,1,1
296,296,0.3199764651263568,0.7594534405909926,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
102,102,0.4713286408490993,0.7133965525191511,0,0
150,150,0.9918999557552668,0.6737247713105368,0,0
294,294,0.030823635253108606,0.6680527193194903,0,0
180,180,0.19762916874304204,0.8596961585957779,0,0
282,282,0.43849403500074624,0.14203426006397502,1,1
256,256,0.3678658882905311,0.11234409283886526,1,1
134,134,0.5064476986467743,0.5253694306557345,0,0
98,98,0.7360628192277092,0.11298316278759425,1,1
128,128,0.7289548844129679,0.5148265315100035,1,1
100,100,0.8660139862794075,0.5676536256200548,1,1
48,48,0.5359957138140486,0.5721989560344781,0,0
128,128,0.7289548844129679,0.5148265315100035,1,1
0,0,0.020960225406117416,0.02355250426960653,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
70,70,0.06203326777409135,0.6519463763828255,0,0
226,226,0.7292583276819877,0.4332156864578838,1,1
92,92,0.1588679040985248,0.20516984737099608,1,1
170,170,0.298547723414104,0.01615660480240355,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
60,60,0.2555470463650257,0.7562156460506588,0,0
82,82,0.2564800508545525,0.4692623687856474,0,0
74,74,0.3989577537091717,0.9888704538749492,0,0
228,228,0.640158398178649,0.07378715420281677,1,1
208,208,0.06373439286187332,0.4494210417052549,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
284,284,0.7066532799987084,0.6181553632321857,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
6,6,0.14067106021701206,0.3644395027287455,1,0
2,2,0.44791979980060215,0.5215678131773184,1,0
276,276,0.13889777103967804,0.4000881118248893,0,0
86,86,0.975774481750084,0.4938738262088926,1,1
142,142,0.4968525430015025,0.5930885375686544,0,0
194,194,0.3948054424265498,0.02261144050937558,1,1
110,110,0.8235890696917083,0.6804901962127701,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
122,122,0.3184887369199609,0.5511822065497508,0,0
280,280,0.09154557778026284,0.6422408600019854,0,0
276,276,0.13889777103967804,0.4000881118248893,0,0
66,66,0.17907652768537485,0.8349566351954396,0,0
274,274,0.6313791314666808,0.8145038598363712,0,0
140,140,0.6811053320620737,0.3715549236243649,1,1
20,20,0.07008015635852494,0.5054617909872473,1,0
278,278,0.9147193604352752,0.3594551008729968,1,1
196,196,0.19890666689344286,0.14938396479421245,1,1
120,120,0.7737893602916518,0.7304841788882583,0,0
18,18,0.07616900754057931,0.4426397868512068,1,0
226,226,0.7292583276819877,0.4332156864578838,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
162,162,0.6030272800276109,0.5615510909871484,0,0
238,238,0.2816115079989609,0.2625894601038208,0,0
264,264,0.7233678217869768,0.8396916169681932,0,0
120,120,0.7737893602916518,0.7304841788882583,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
36,36,0.4082342548346405,0.06524824771572624,1,1
64,64,0.908696192861536,0.5872093167813265,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
122,122,0.3184887369199609,0.5511822065497508,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
202,202,0.1556031548632698,0.847576597936945,0,0
170,170,0.298547723414104,0.01615660480240355,1,1
26,26,0.473397081648166,0.9795498501702998,1,0
232,232,0.07383187256388046,0.11182282737101068,1,1
24,24,0.4376553290522922,0.5668496901488428,1,0
174,174,0.9589815068811964,0.58917932786479,1,1
