,x,y,class,realclass
76,0.8978597303169521,0.9054730467657858,1,0
296,0.3199764651263568,0.7594534405909926,0,0
282,0.43849403500074624,0.14203426006397502,1,1
168,0.27891151502184885,0.5371188867163268,0,0
86,0.9757744817500839,0.49387382620889264,0,1
142,0.4968525430015025,0.5930885375686544,0,0
148,0.07182774189393948,0.24988995169588002,1,1
166,0.2810706564264851,0.987309807976851,0,0
38,0.621758183507342,0.07195307344258506,0,1
246,0.31933024953544475,0.781621448412346,0,0
216,0.7875035828108031,0.20354174274502257,1,1
148,0.07182774189393948,0.24988995169588002,1,1
200,0.3136361609077407,0.5317252284200907,0,0
268,0.2256885899241391,0.2927614609219803,0,0
98,0.7360628192277092,0.11298316278759424,1,1
266,0.11848398730842924,0.12095054266249061,1,1
74,0.39895775370917164,0.9888704538749493,1,0
104,0.8465615080072596,0.9059366223738295,0,0
0,0.020960225406117416,0.023552504269606533,0,1
4,0.9307729610869862,0.8900883067506515,1,0
136,0.01120348606530952,0.0215494766415375,1,1
154,0.17581464706318572,0.08413470182410632,1,1
220,0.77365337839776,0.11804261767900948,1,1
298,0.11995263135765322,0.14032054577175146,1,1
32,0.7062264858625882,0.12571439963003828,0,1
34,0.7033197579781679,0.12611039444299788,0,1
38,0.621758183507342,0.07195307344258506,0,1
190,0.4629425414683851,0.5495302435608052,0,0
100,0.8660139862794075,0.5676536256200548,1,1
134,0.5064476986467743,0.5253694306557345,0,0
64,0.9086961928615361,0.5872093167813265,0,1
28,0.701273617233248,0.1676029604043313,0,1
168,0.27891151502184885,0.5371188867163268,0,0
192,0.01703860249432665,0.9777097042625071,0,0
24,0.4376553290522922,0.5668496901488428,1,0
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,0,0
70,0.06203326777409135,0.6519463763828255,1,0
238,0.28161150799896095,0.2625894601038208,0,0
44,0.0155030510401023,0.5726939300774938,1,0
2,0.44791979980060215,0.5215678131773184,1,0
76,0.8978597303169521,0.9054730467657858,1,0
18,0.07616900754057931,0.44263978685120675,1,0
268,0.2256885899241391,0.2927614609219803,0,0
120,0.7737893602916518,0.7304841788882583,0,0
244,0.7702579851524385,0.9830223698031771,0,0
36,0.4082342548346405,0.06524824771572624,0,1
220,0.77365337839776,0.11804261767900948,1,1
18,0.07616900754057931,0.44263978685120675,1,0
116,0.9635873290356904,0.25318694282332,1,1
208,0.06373439286187332,0.4494210417052549,0,0
68,0.9129793664968484,0.8489043287952692,1,0
70,0.06203326777409135,0.6519463763828255,1,0
190,0.4629425414683851,0.5495302435608052,0,0
298,0.11995263135765322,0.14032054577175146,1,1
124,0.8490165086112005,0.5400984871261633,1,1
178,0.6110360575087446,0.7498092035637739,0,0
78,0.172100646942701,0.8806622346887072,1,0
58,0.9488936540796159,0.004626733445517783,0,1
284,0.7066532799987084,0.6181553632321857,0,0
220,0.77365337839776,0.11804261767900948,1,1
50,0.2624955090882962,0.8982239174247237,1,0
110,0.8235890696917083,0.68049019621277,0,0
230,0.9754936679436769,0.7453056896908391,0,0
110,0.8235890696917083,0.68049019621277,0,0
174,0.9589815068811965,0.58917932786479,1,1
208,0.06373439286187332,0.4494210417052549,0,0
120,0.7737893602916518,0.7304841788882583,0,0
268,0.2256885899241391,0.2927614609219803,0,0
180,0.19762916874304204,0.859696158595778,0,0
14,0.6308905941545847,0.9026286172291513,1,0
58,0.9488936540796159,0.004626733445517783,0,1
12,0.3873081336593579,0.49827767702492076,1,0
170,0.29854772341410396,0.01615660480240355,1,1
164,0.24857983074451162,0.2787743567112133,0,0
118,0.8001111554969652,0.08302699694414073,1,1
266,0.11848398730842924,0.12095054266249061,1,1
274,0.6313791314666808,0.8145038598363712,0,0
280,0.09154557778026284,0.6422408600019854,0,0
202,0.1556031548632698,0.847576597936945,0,0
248,0.6605199825386454,0.9958465332162223,0,0
198,0.23980869353374112,0.9252180921527372,0,0
260,0.5385745258637191,0.9475125287218711,0,0
70,0.06203326777409135,0.6519463763828255,1,0
112,0.37134026517980323,0.2984263029725157,0,0
30,0.028406023241866807,0.6606277463699036,1,0
298,0.11995263135765322,0.14032054577175146,1,1
178,0.6110360575087446,0.7498092035637739,0,0
172,0.9191686886305998,0.6365897381171675,0,0
102,0.4713286408490993,0.7133965525191511,0,0
172,0.9191686886305998,0.6365897381171675,0,0
142,0.4968525430015025,0.5930885375686544,0,0
152,0.7874182101095152,0.5025401511465452,1,1
82,0.2564800508545525,0.4692623687856474,1,0
148,0.07182774189393948,0.24988995169588002,1,1
6,0.14067106021701203,0.3644395027287455,1,0
206,0.1718836978822672,0.6492345863587997,0,0
220,0.77365337839776,0.11804261767900948,1,1
52,0.2719278374246771,0.5468530845492777,1,0
228,0.640158398178649,0.07378715420281678,1,1
38,0.621758183507342,0.07195307344258506,0,1
144,0.2959744170692191,0.9275908051604583,0,0
74,0.39895775370917164,0.9888704538749493,1,0
218,0.33929441393784054,0.6687492734961009,0,0
166,0.2810706564264851,0.987309807976851,0,0
144,0.2959744170692191,0.9275908051604583,0,0
274,0.6313791314666808,0.8145038598363712,0,0
84,0.7926854223570428,0.5354812109224188,0,1
94,0.8473875895186477,0.031624637048904725,1,1
250,0.8191363703341931,0.4909568834770861,1,1
112,0.37134026517980323,0.2984263029725157,0,0
62,0.755152080700534,0.875259542353152,1,0
180,0.19762916874304204,0.859696158595778,0,0
148,0.07182774189393948,0.24988995169588002,1,1
174,0.9589815068811965,0.58917932786479,1,1
272,0.19807283877751392,0.5098963406925424,0,0
196,0.19890666689344283,0.14938396479421245,1,1
14,0.6308905941545847,0.9026286172291513,1,0
94,0.8473875895186477,0.031624637048904725,1,1
84,0.7926854223570428,0.5354812109224188,0,1
102,0.4713286408490993,0.7133965525191511,0,0
294,0.030823635253108606,0.6680527193194903,0,0
82,0.2564800508545525,0.4692623687856474,1,0
64,0.9086961928615361,0.5872093167813265,0,1
266,0.11848398730842924,0.12095054266249061,1,1
44,0.0155030510401023,0.5726939300774938,1,0
60,0.2555470463650257,0.7562156460506588,1,0
74,0.39895775370917164,0.9888704538749493,1,0
