,Unnamed: 0,x,y,class,realclass
22,22,0.3320191775455632,0.4968525430015025,0,0
6,6,0.14067106021701206,0.2266001240055151,0,1
24,24,0.4376553290522922,0.2959744170692191,0,0
100,100,0.8660139862794075,0.7736533783977599,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
42,42,0.26964017531849394,0.6030272800276109,0,0
88,88,0.14566607255308062,0.06373439286187332,1,1
34,34,0.7033197579781679,0.17581464706318572,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
78,78,0.172100646942701,0.2398086935337411,1,1
108,108,0.6103767287124373,0.640158398178649,0,0
14,14,0.6308905941545847,0.5064476986467743,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
54,54,0.5014738887016406,0.9589815068811964,0,0
78,78,0.172100646942701,0.2398086935337411,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
112,112,0.3713402651798032,0.07383187256388046,1,1
34,34,0.7033197579781679,0.17581464706318572,1,1
72,72,0.7054353557418328,0.01703860249432665,1,1
114,114,0.8940072537154929,0.21444387792828126,1,1
22,22,0.3320191775455632,0.4968525430015025,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
90,90,0.7643476469335556,0.2298139800395419,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
18,18,0.07616900754057931,0.5769339100426898,0,0
76,76,0.8978597303169521,0.19890666689344286,1,1
112,112,0.3713402651798032,0.07383187256388046,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
14,14,0.6308905941545847,0.5064476986467743,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
6,6,0.14067106021701206,0.2266001240055151,0,1
6,6,0.14067106021701206,0.2266001240055151,0,1
78,78,0.172100646942701,0.2398086935337411,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
4,4,0.9307729610869862,0.8490165086112005,1,0
22,22,0.3320191775455632,0.4968525430015025,0,0
14,14,0.6308905941545847,0.5064476986467743,1,1
64,64,0.908696192861536,0.2429046998826756,1,1
20,20,0.07008015635852494,0.6811053320620737,0,0
106,106,0.8075775971047588,0.7292583276819877,0,0
52,52,0.2719278374246771,0.9191686886305998,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
36,36,0.4082342548346405,0.4392908274577096,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
116,116,0.9635873290356904,0.7629463875627694,0,0
30,30,0.028406023241866807,0.9918999557552668,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
94,94,0.8473875895186477,0.5877592354272737,1,1
102,102,0.4713286408490993,0.8512774309357568,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
54,54,0.5014738887016406,0.9589815068811964,0,0
22,22,0.3320191775455632,0.4968525430015025,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
84,84,0.7926854223570428,0.7851512371499222,0,0
