,x,y,class,realclass
64,0.9086961928615361,0.5872093167813265,1,1
258,0.6572855417491338,0.2557780228878952,1,1
216,0.7875035828108031,0.20354174274502257,1,1
280,0.09154557778026284,0.6422408600019854,0,0
60,0.2555470463650257,0.7562156460506588,0,0
100,0.8660139862794075,0.5676536256200548,1,1
200,0.3136361609077407,0.5317252284200907,0,0
176,0.6332713570427713,0.5347361924176134,1,1
270,0.8654848980805689,0.4846352817613585,1,1
180,0.19762916874304204,0.859696158595778,0,0
124,0.8490165086112005,0.5400984871261633,1,1
154,0.17581464706318572,0.08413470182410632,1,1
30,0.028406023241866807,0.6606277463699036,1,0
198,0.23980869353374112,0.9252180921527372,0,0
66,0.17907652768537485,0.8349566351954396,0,0
276,0.13889777103967804,0.40008811182488924,0,0
178,0.6110360575087446,0.7498092035637739,0,0
26,0.47339708164816596,0.9795498501702998,1,0
90,0.7643476469335556,0.8361746564526613,0,0
22,0.3320191775455632,0.1469813995279532,0,1
296,0.3199764651263568,0.7594534405909926,0,0
124,0.8490165086112005,0.5400984871261633,1,1
180,0.19762916874304204,0.859696158595778,0,0
188,0.13001048954005956,0.5384903632462572,0,0
260,0.5385745258637191,0.9475125287218711,0,0
166,0.2810706564264851,0.987309807976851,0,0
206,0.1718836978822672,0.6492345863587997,0,0
254,0.8840192577172398,0.6587313130278549,0,0
192,0.01703860249432665,0.9777097042625071,0,0
18,0.07616900754057931,0.44263978685120675,1,0
238,0.28161150799896095,0.2625894601038208,0,0
16,0.9448645291386913,0.7336036291623412,1,0
266,0.11848398730842924,0.12095054266249061,1,1
58,0.9488936540796159,0.004626733445517783,0,1
106,0.8075775971047588,0.13007250415760707,1,1
118,0.8001111554969652,0.08302699694414073,1,1
188,0.13001048954005956,0.5384903632462572,0,0
270,0.8654848980805689,0.4846352817613585,1,1
104,0.8465615080072596,0.9059366223738295,0,0
262,0.5988276605346023,0.49682426841070926,1,1
178,0.6110360575087446,0.7498092035637739,0,0
92,0.1588679040985248,0.20516984737099608,1,1
2,0.44791979980060215,0.5215678131773184,1,0
