,Unnamed: 0,x,y,class,realclass
64,64,0.908696192861536,0.2429046998826756,1,1
16,16,0.9448645291386912,0.01120348606530952,1,1
110,110,0.8235890696917083,0.9754936679436768,0,0
12,12,0.3873081336593579,0.31845368366491755,0,0
40,40,0.9202086322506912,0.4136126112071822,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
48,48,0.5359957138140486,0.27891151502184885,1,1
10,10,0.11287225032758108,0.8088336208496899,1,0
86,86,0.975774481750084,0.1718836978822672,1,1
38,38,0.621758183507342,0.7782015678254757,0,0
50,50,0.2624955090882962,0.298547723414104,0,0
62,62,0.755152080700534,0.9777708116902456,0,0
14,14,0.6308905941545847,0.5064476986467743,1,1
60,60,0.2555470463650257,0.19762916874304204,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
94,94,0.8473875895186477,0.5877592354272737,1,1
52,52,0.2719278374246771,0.9191686886305998,0,0
80,80,0.02404432716741212,0.3136361609077407,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
82,82,0.2564800508545525,0.1556031548632698,1,1
68,68,0.9129793664968484,0.13001048954005956,1,1
106,106,0.8075775971047588,0.7292583276819877,0,0
102,102,0.4713286408490993,0.8512774309357568,0,0
44,44,0.0155030510401023,0.2485798307445116,1,1
16,16,0.9448645291386912,0.01120348606530952,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
8,8,0.22647529063859465,0.7289548844129679,1,0
94,94,0.8473875895186477,0.5877592354272737,1,1
118,118,0.8001111554969652,0.2816115079989609,1,1
44,44,0.0155030510401023,0.2485798307445116,1,1
40,40,0.9202086322506912,0.4136126112071822,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
48,48,0.5359957138140486,0.27891151502184885,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
66,66,0.17907652768537485,0.16991116850832033,1,1
92,92,0.1588679040985248,0.5864176206842636,0,0
62,62,0.755152080700534,0.9777708116902456,0,0
66,66,0.17907652768537485,0.16991116850832033,1,1
22,22,0.3320191775455632,0.4968525430015025,0,0
60,60,0.2555470463650257,0.19762916874304204,1,1
68,68,0.9129793664968484,0.13001048954005956,1,1
70,70,0.06203326777409135,0.4629425414683851,0,0
64,64,0.908696192861536,0.2429046998826756,1,1
24,24,0.4376553290522922,0.2959744170692191,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
28,28,0.7012736172332479,0.07182774189393948,1,1
56,56,0.3622233338816463,0.6332713570427713,0,0
82,82,0.2564800508545525,0.1556031548632698,1,1
30,30,0.028406023241866807,0.9918999557552668,0,0
90,90,0.7643476469335556,0.2298139800395419,1,1
26,26,0.473397081648166,0.06254653022966916,1,1
62,62,0.755152080700534,0.9777708116902456,0,0
58,58,0.948893654079616,0.6110360575087446,1,1
16,16,0.9448645291386912,0.01120348606530952,1,1
58,58,0.948893654079616,0.6110360575087446,1,1
80,80,0.02404432716741212,0.3136361609077407,1,1
2,2,0.44791979980060215,0.3184887369199609,1,0
64,64,0.908696192861536,0.2429046998826756,1,1
