,Unnamed: 0,x,y,class,realclass
228,228,0.640158398178649,0.07378715420281677,1,1
22,22,0.3320191775455632,0.1469813995279532,0,1
154,154,0.17581464706318572,0.08413470182410633,1,1
108,108,0.6103767287124373,0.7430945490697728,1,0
114,114,0.8940072537154929,0.5051106140005829,0,1
298,298,0.11995263135765323,0.14032054577175146,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
246,246,0.31933024953544475,0.7816214484123459,0,0
174,174,0.9589815068811964,0.58917932786479,1,1
272,272,0.19807283877751392,0.5098963406925424,0,0
10,10,0.11287225032758108,0.18964116752879198,0,1
106,106,0.8075775971047588,0.13007250415760707,0,1
248,248,0.6605199825386454,0.9958465332162224,0,0
34,34,0.7033197579781679,0.12611039444299788,0,1
194,194,0.3948054424265498,0.02261144050937558,1,1
180,180,0.19762916874304204,0.8596961585957779,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
36,36,0.4082342548346405,0.06524824771572624,0,1
230,230,0.9754936679436768,0.7453056896908391,0,0
26,26,0.473397081648166,0.9795498501702998,1,0
260,260,0.5385745258637191,0.9475125287218712,0,0
196,196,0.19890666689344286,0.14938396479421245,1,1
226,226,0.7292583276819877,0.4332156864578838,1,1
152,152,0.7874182101095152,0.5025401511465452,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
62,62,0.755152080700534,0.8752595423531521,1,0
176,176,0.6332713570427713,0.5347361924176134,1,1
12,12,0.3873081336593579,0.4982776770249208,1,0
58,58,0.948893654079616,0.0046267334455177824,0,1
2,2,0.44791979980060215,0.5215678131773184,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
134,134,0.5064476986467743,0.5253694306557345,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
202,202,0.1556031548632698,0.847576597936945,0,0
260,260,0.5385745258637191,0.9475125287218712,0,0
136,136,0.01120348606530952,0.0215494766415375,1,1
156,156,0.4392908274577096,0.2630753614553992,1,1
250,250,0.8191363703341931,0.4909568834770861,1,1
42,42,0.26964017531849394,0.4819723226093278,1,0
220,220,0.7736533783977599,0.11804261767900948,1,1
60,60,0.2555470463650257,0.7562156460506588,1,0
210,210,0.2298139800395419,0.2523492549858403,0,0
80,80,0.02404432716741212,0.2296423052922314,0,1
40,40,0.9202086322506912,0.6067561966156858,1,0
102,102,0.4713286408490993,0.7133965525191511,1,0
296,296,0.3199764651263568,0.7594534405909926,0,0
102,102,0.4713286408490993,0.7133965525191511,1,0
180,180,0.19762916874304204,0.8596961585957779,0,0
78,78,0.172100646942701,0.8806622346887072,1,0
298,298,0.11995263135765323,0.14032054577175146,1,1
8,8,0.22647529063859465,0.5162717339583857,1,0
134,134,0.5064476986467743,0.5253694306557345,0,0
2,2,0.44791979980060215,0.5215678131773184,1,0
218,218,0.3392944139378405,0.6687492734961009,0,0
146,146,0.06254653022966916,0.22297495824807512,1,1
282,282,0.43849403500074624,0.14203426006397502,1,1
264,264,0.7233678217869768,0.8396916169681932,0,0
220,220,0.7736533783977599,0.11804261767900948,1,1
254,254,0.8840192577172398,0.6587313130278549,0,0
240,240,0.6509303884609012,0.5365565146046877,1,1
200,200,0.3136361609077407,0.5317252284200907,0,0
248,248,0.6605199825386454,0.9958465332162224,0,0
186,186,0.16991116850832033,0.4667970729514202,0,0
138,138,0.5769339100426898,0.5544275369476837,0,0
244,244,0.7702579851524385,0.9830223698031773,0,0
292,292,0.237070637681058,0.31864132142340873,0,0
22,22,0.3320191775455632,0.1469813995279532,0,1
74,74,0.3989577537091717,0.9888704538749492,1,0
190,190,0.4629425414683851,0.5495302435608052,0,0
188,188,0.13001048954005956,0.5384903632462572,0,0
270,270,0.8654848980805689,0.4846352817613585,1,1
126,126,0.2266001240055151,0.6060698069401663,0,0
82,82,0.2564800508545525,0.4692623687856474,1,0
14,14,0.6308905941545847,0.9026286172291512,1,0
72,72,0.7054353557418328,0.5983599684900279,1,0
182,182,0.9777708116902456,0.5524661093932397,1,1
10,10,0.11287225032758108,0.18964116752879198,0,1
278,278,0.9147193604352752,0.3594551008729968,1,1
74,74,0.3989577537091717,0.9888704538749492,1,0
176,176,0.6332713570427713,0.5347361924176134,1,1
262,262,0.5988276605346023,0.4968242684107093,1,1
32,32,0.7062264858625882,0.12571439963003828,0,1
50,50,0.2624955090882962,0.8982239174247237,1,0
102,102,0.4713286408490993,0.7133965525191511,1,0
