,x,y,class,realclass
76,0.8978597303169521,0.19890666689344283,1,1
30,0.028406023241866807,0.9918999557552667,1,0
42,0.26964017531849394,0.6030272800276109,1,0
110,0.8235890696917083,0.9754936679436769,0,0
64,0.9086961928615361,0.2429046998826756,1,1
80,0.024044327167412116,0.3136361609077407,1,1
22,0.3320191775455632,0.4968525430015025,1,0
62,0.755152080700534,0.9777708116902457,0,0
60,0.2555470463650257,0.19762916874304204,1,1
64,0.9086961928615361,0.2429046998826756,1,1
44,0.0155030510401023,0.24857983074451162,0,1
106,0.8075775971047588,0.7292583276819877,0,0
22,0.3320191775455632,0.4968525430015025,1,0
8,0.22647529063859462,0.7289548844129679,1,0
0,0.020960225406117416,0.7737893602916518,1,0
90,0.7643476469335556,0.2298139800395419,1,1
8,0.22647529063859462,0.7289548844129679,1,0
116,0.9635873290356904,0.7629463875627694,0,0
4,0.9307729610869862,0.8490165086112005,1,0
70,0.06203326777409135,0.4629425414683851,0,0
78,0.172100646942701,0.23980869353374112,1,1
46,0.6681552358686719,0.2810706564264851,0,1
82,0.2564800508545525,0.1556031548632698,1,1
62,0.755152080700534,0.9777708116902457,0,0
6,0.14067106021701203,0.2266001240055151,0,1
108,0.6103767287124373,0.640158398178649,0,0
44,0.0155030510401023,0.24857983074451162,0,1
118,0.8001111554969652,0.28161150799896095,1,1
46,0.6681552358686719,0.2810706564264851,0,1
20,0.07008015635852494,0.6811053320620737,1,0
108,0.6103767287124373,0.640158398178649,0,0
48,0.5359957138140486,0.27891151502184885,0,1
86,0.9757744817500839,0.1718836978822672,1,1
72,0.7054353557418328,0.01703860249432665,1,1
70,0.06203326777409135,0.4629425414683851,0,0
34,0.7033197579781679,0.17581464706318572,0,1
110,0.8235890696917083,0.9754936679436769,0,0
114,0.894007253715493,0.21444387792828123,1,1
108,0.6103767287124373,0.640158398178649,0,0
2,0.44791979980060215,0.31848873691996094,1,0
48,0.5359957138140486,0.27891151502184885,0,1
30,0.028406023241866807,0.9918999557552667,1,0
112,0.37134026517980323,0.07383187256388046,1,1
32,0.7062264858625882,0.7874182101095152,1,0
6,0.14067106021701203,0.2266001240055151,0,1
34,0.7033197579781679,0.17581464706318572,0,1
72,0.7054353557418328,0.01703860249432665,1,1
86,0.9757744817500839,0.1718836978822672,1,1
36,0.4082342548346405,0.43929082745770964,1,0
10,0.11287225032758108,0.8088336208496899,1,0
58,0.9488936540796159,0.6110360575087446,0,1
60,0.2555470463650257,0.19762916874304204,1,1
42,0.26964017531849394,0.6030272800276109,1,0
50,0.2624955090882962,0.29854772341410396,1,0
104,0.8465615080072596,0.07895562714808257,1,1
92,0.1588679040985248,0.5864176206842636,0,0
114,0.894007253715493,0.21444387792828123,1,1
72,0.7054353557418328,0.01703860249432665,1,1
88,0.14566607255308062,0.06373439286187332,1,1
92,0.1588679040985248,0.5864176206842636,0,0
