,x,y,class,realclass
156,0.43929082745770964,0.2630753614553992,1,1
102,0.4713286408490993,0.7133965525191511,0,0
158,0.7782015678254757,0.9926728257034352,0,0
264,0.7233678217869768,0.8396916169681932,0,0
260,0.5385745258637191,0.9475125287218711,0,0
10,0.11287225032758108,0.189641167528792,0,1
260,0.5385745258637191,0.9475125287218711,0,0
276,0.13889777103967804,0.40008811182488924,0,0
210,0.2298139800395419,0.25234925498584027,0,0
252,0.14058184109494154,0.7596164740893725,0,0
90,0.7643476469335556,0.8361746564526613,0,0
100,0.8660139862794075,0.5676536256200548,1,1
150,0.9918999557552667,0.6737247713105368,0,0
6,0.14067106021701203,0.3644395027287455,1,0
60,0.2555470463650257,0.7562156460506588,0,0
156,0.43929082745770964,0.2630753614553992,1,1
186,0.16991116850832033,0.46679707295142014,0,0
164,0.24857983074451162,0.2787743567112133,0,0
18,0.07616900754057931,0.44263978685120675,1,0
206,0.1718836978822672,0.6492345863587997,0,0
254,0.8840192577172398,0.6587313130278549,0,0
44,0.0155030510401023,0.5726939300774938,1,0
152,0.7874182101095152,0.5025401511465452,1,1
94,0.8473875895186477,0.031624637048904725,1,1
296,0.3199764651263568,0.7594534405909926,0,0
236,0.7629463875627694,0.6688255572083407,0,0
136,0.01120348606530952,0.0215494766415375,1,1
96,0.6300640766411579,0.46488968292375543,1,1
38,0.621758183507342,0.07195307344258506,0,1
36,0.4082342548346405,0.06524824771572624,0,1
10,0.11287225032758108,0.189641167528792,0,1
262,0.5988276605346023,0.49682426841070926,1,1
176,0.6332713570427713,0.5347361924176134,1,1
114,0.894007253715493,0.505110614000583,1,1
98,0.7360628192277092,0.11298316278759424,1,1
190,0.4629425414683851,0.5495302435608052,0,0
220,0.77365337839776,0.11804261767900948,1,1
44,0.0155030510401023,0.5726939300774938,1,0
42,0.26964017531849394,0.48197232260932776,1,0
282,0.43849403500074624,0.14203426006397502,1,1
166,0.2810706564264851,0.987309807976851,0,0
206,0.1718836978822672,0.6492345863587997,0,0
236,0.7629463875627694,0.6688255572083407,0,0
138,0.5769339100426898,0.5544275369476837,0,0
226,0.7292583276819877,0.4332156864578838,1,1
256,0.36786588829053113,0.11234409283886526,1,1
290,0.1810897985364458,0.31761137539519646,0,0
72,0.7054353557418328,0.5983599684900279,0,0
22,0.3320191775455632,0.1469813995279532,0,1
34,0.7033197579781679,0.12611039444299788,0,1
80,0.024044327167412116,0.2296423052922314,1,1
10,0.11287225032758108,0.189641167528792,0,1
48,0.5359957138140486,0.5721989560344781,1,0
270,0.8654848980805689,0.4846352817613585,1,1
230,0.9754936679436769,0.7453056896908391,0,0
56,0.3622233338816463,0.2878603929945073,1,0
130,0.8088336208496899,0.45145732695778595,1,1
134,0.5064476986467743,0.5253694306557345,0,0
262,0.5988276605346023,0.49682426841070926,1,1
294,0.030823635253108606,0.6680527193194903,0,0
50,0.2624955090882962,0.8982239174247237,1,0
86,0.9757744817500839,0.49387382620889264,1,1
258,0.6572855417491338,0.2557780228878952,1,1
154,0.17581464706318572,0.08413470182410632,1,1
276,0.13889777103967804,0.40008811182488924,0,0
30,0.028406023241866807,0.6606277463699036,1,0
280,0.09154557778026284,0.6422408600019854,0,0
252,0.14058184109494154,0.7596164740893725,0,0
276,0.13889777103967804,0.40008811182488924,0,0
66,0.17907652768537485,0.8349566351954396,0,0
138,0.5769339100426898,0.5544275369476837,0,0
36,0.4082342548346405,0.06524824771572624,0,1
126,0.2266001240055151,0.6060698069401663,0,0
48,0.5359957138140486,0.5721989560344781,1,0
14,0.6308905941545847,0.9026286172291513,1,0
198,0.23980869353374112,0.9252180921527372,0,0
298,0.11995263135765322,0.14032054577175146,1,1
94,0.8473875895186477,0.031624637048904725,1,1
14,0.6308905941545847,0.9026286172291513,1,0
126,0.2266001240055151,0.6060698069401663,0,0
146,0.06254653022966916,0.22297495824807512,1,1
46,0.6681552358686719,0.43216195989740336,0,1
86,0.9757744817500839,0.49387382620889264,1,1
278,0.9147193604352752,0.3594551008729968,1,1
166,0.2810706564264851,0.987309807976851,0,0
170,0.29854772341410396,0.01615660480240355,1,1
40,0.9202086322506912,0.6067561966156858,1,0
220,0.77365337839776,0.11804261767900948,1,1
132,0.31845368366491755,0.7944985968188587,0,0
92,0.1588679040985248,0.20516984737099608,1,1
204,0.7851512371499222,0.13356761115169302,1,1
190,0.4629425414683851,0.5495302435608052,0,0
106,0.8075775971047588,0.13007250415760707,1,1
102,0.4713286408490993,0.7133965525191511,0,0
122,0.31848873691996094,0.5511822065497508,0,0
82,0.2564800508545525,0.4692623687856474,0,0
44,0.0155030510401023,0.5726939300774938,1,0
256,0.36786588829053113,0.11234409283886526,1,1
54,0.5014738887016406,0.6857854504414365,1,0
