,x,y,class,realclass
230,0.9754936679436769,0.7453056896908391,0,0
14,0.6308905941545847,0.9026286172291513,1,0
140,0.6811053320620737,0.37155492362436493,1,1
294,0.030823635253108606,0.6680527193194903,0,0
70,0.06203326777409135,0.6519463763828255,1,0
146,0.06254653022966916,0.22297495824807512,1,1
6,0.14067106021701203,0.3644395027287455,1,0
282,0.43849403500074624,0.14203426006397502,1,1
108,0.6103767287124373,0.7430945490697728,1,0
132,0.31845368366491755,0.7944985968188587,0,0
138,0.5769339100426898,0.5544275369476837,0,0
100,0.8660139862794075,0.5676536256200548,0,1
26,0.47339708164816596,0.9795498501702998,1,0
78,0.172100646942701,0.8806622346887072,1,0
8,0.22647529063859462,0.5162717339583857,1,0
224,0.07895562714808257,0.8289246682400296,0,0
152,0.7874182101095152,0.5025401511465452,1,1
280,0.09154557778026284,0.6422408600019854,0,0
268,0.2256885899241391,0.2927614609219803,0,0
54,0.5014738887016406,0.6857854504414365,1,0
6,0.14067106021701203,0.3644395027287455,1,0
226,0.7292583276819877,0.4332156864578838,1,1
260,0.5385745258637191,0.9475125287218711,0,0
238,0.28161150799896095,0.2625894601038208,0,0
240,0.6509303884609012,0.5365565146046877,1,1
40,0.9202086322506912,0.6067561966156858,1,0
16,0.9448645291386913,0.7336036291623412,1,0
180,0.19762916874304204,0.859696158595778,0,0
40,0.9202086322506912,0.6067561966156858,1,0
238,0.28161150799896095,0.2625894601038208,0,0
224,0.07895562714808257,0.8289246682400296,0,0
2,0.44791979980060215,0.5215678131773184,1,0
152,0.7874182101095152,0.5025401511465452,1,1
80,0.024044327167412116,0.2296423052922314,0,1
20,0.07008015635852494,0.5054617909872473,1,0
102,0.4713286408490993,0.7133965525191511,1,0
244,0.7702579851524385,0.9830223698031771,0,0
290,0.1810897985364458,0.31761137539519646,0,0
86,0.9757744817500839,0.49387382620889264,0,1
86,0.9757744817500839,0.49387382620889264,0,1
114,0.894007253715493,0.505110614000583,0,1
130,0.8088336208496899,0.45145732695778595,1,1
226,0.7292583276819877,0.4332156864578838,1,1
228,0.640158398178649,0.07378715420281678,1,1
294,0.030823635253108606,0.6680527193194903,0,0
84,0.7926854223570428,0.5354812109224188,0,1
38,0.621758183507342,0.07195307344258506,0,1
68,0.9129793664968484,0.8489043287952692,1,0
6,0.14067106021701203,0.3644395027287455,1,0
294,0.030823635253108606,0.6680527193194903,0,0
10,0.11287225032758108,0.189641167528792,0,1
290,0.1810897985364458,0.31761137539519646,0,0
40,0.9202086322506912,0.6067561966156858,1,0
14,0.6308905941545847,0.9026286172291513,1,0
94,0.8473875895186477,0.031624637048904725,0,1
0,0.020960225406117416,0.023552504269606533,0,1
168,0.27891151502184885,0.5371188867163268,0,0
74,0.39895775370917164,0.9888704538749493,1,0
4,0.9307729610869862,0.8900883067506515,1,0
168,0.27891151502184885,0.5371188867163268,0,0
284,0.7066532799987084,0.6181553632321857,0,0
54,0.5014738887016406,0.6857854504414365,1,0
144,0.2959744170692191,0.9275908051604583,0,0
20,0.07008015635852494,0.5054617909872473,1,0
46,0.6681552358686719,0.43216195989740336,0,1
48,0.5359957138140486,0.5721989560344781,1,0
182,0.9777708116902457,0.5524661093932397,1,1
244,0.7702579851524385,0.9830223698031771,0,0
12,0.3873081336593579,0.49827767702492076,1,0
248,0.6605199825386454,0.9958465332162223,0,0
280,0.09154557778026284,0.6422408600019854,0,0
10,0.11287225032758108,0.189641167528792,0,1
6,0.14067106021701203,0.3644395027287455,1,0
256,0.36786588829053113,0.11234409283886526,1,1
162,0.6030272800276109,0.5615510909871484,0,0
18,0.07616900754057931,0.44263978685120675,1,0
150,0.9918999557552667,0.6737247713105368,0,0
236,0.7629463875627694,0.6688255572083407,0,0
146,0.06254653022966916,0.22297495824807512,1,1
96,0.6300640766411579,0.46488968292375543,0,1
216,0.7875035828108031,0.20354174274502257,1,1
230,0.9754936679436769,0.7453056896908391,0,0
112,0.37134026517980323,0.2984263029725157,1,0
4,0.9307729610869862,0.8900883067506515,1,0
136,0.01120348606530952,0.0215494766415375,1,1
68,0.9129793664968484,0.8489043287952692,1,0
146,0.06254653022966916,0.22297495824807512,1,1
122,0.31848873691996094,0.5511822065497508,0,0
20,0.07008015635852494,0.5054617909872473,1,0
138,0.5769339100426898,0.5544275369476837,0,0
228,0.640158398178649,0.07378715420281678,1,1
274,0.6313791314666808,0.8145038598363712,0,0
234,0.21444387792828123,0.41783226630655723,0,0
6,0.14067106021701203,0.3644395027287455,1,0
160,0.4136126112071822,0.5003343677331088,0,0
234,0.21444387792828123,0.41783226630655723,0,0
238,0.28161150799896095,0.2625894601038208,0,0
134,0.5064476986467743,0.5253694306557345,0,0
282,0.43849403500074624,0.14203426006397502,1,1
40,0.9202086322506912,0.6067561966156858,1,0
294,0.030823635253108606,0.6680527193194903,0,0
224,0.07895562714808257,0.8289246682400296,0,0
128,0.7289548844129679,0.5148265315100035,1,1
22,0.3320191775455632,0.1469813995279532,0,1
50,0.2624955090882962,0.8982239174247237,1,0
202,0.1556031548632698,0.847576597936945,0,0
192,0.01703860249432665,0.9777097042625071,0,0
60,0.2555470463650257,0.7562156460506588,1,0
174,0.9589815068811965,0.58917932786479,1,1
222,0.8512774309357568,0.6890743263961122,0,0
120,0.7737893602916518,0.7304841788882583,0,0
140,0.6811053320620737,0.37155492362436493,1,1
184,0.2429046998826756,0.20483671476815357,1,1
210,0.2298139800395419,0.25234925498584027,0,0
112,0.37134026517980323,0.2984263029725157,1,0
214,0.5877592354272737,0.734756394637586,0,0
178,0.6110360575087446,0.7498092035637739,0,0
122,0.31848873691996094,0.5511822065497508,0,0
282,0.43849403500074624,0.14203426006397502,1,1
258,0.6572855417491338,0.2557780228878952,1,1
134,0.5064476986467743,0.5253694306557345,0,0
42,0.26964017531849394,0.48197232260932776,1,0
264,0.7233678217869768,0.8396916169681932,0,0
152,0.7874182101095152,0.5025401511465452,1,1
218,0.33929441393784054,0.6687492734961009,0,0
246,0.31933024953544475,0.781621448412346,0,0
132,0.31845368366491755,0.7944985968188587,0,0
56,0.3622233338816463,0.2878603929945073,1,0
18,0.07616900754057931,0.44263978685120675,1,0
122,0.31848873691996094,0.5511822065497508,0,0
120,0.7737893602916518,0.7304841788882583,0,0
276,0.13889777103967804,0.40008811182488924,0,0
178,0.6110360575087446,0.7498092035637739,0,0
